V=0.0080,V=0.0109,V=0.0137,V=0.0166,V=0.0195,V=0.0223,V=0.0252,V=0.0281,V=0.0309,V=0.0338,V=0.0366,V=0.0395,V=0.0424,V=0.0452,V=0.0481,V=0.0510,V=0.0538,V=0.0567,V=0.0596,V=0.0624,V=0.0653,V=0.0682,V=0.0710,V=0.0739,V=0.0768,V=0.0796,V=0.0825,V=0.0854,V=0.0882,V=0.0911,V=0.0940,V=0.0969,V=0.0998,V=0.1026,V=0.1055,V=0.1084,V=0.1113,V=0.1142,V=0.1171,V=0.1200,t_step,t/T
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.32407722117097,73.70785286445182,79.77382130272031,81.50742600395107,81.72569675606735,81.94311215257125,82.15970827826308,81.61276093872121,81.82712271747607,81.28234214372925,81.4944723223956,80.95178843139512,80.41263332988302,80.62103357940796,80.08385939181343,79.55012797538727,79.75475288661968,79.22289108504795,78.69438942966292,78.16921085398397,78.36845596996034,77.84499778920141,77.32478468083026,77.52014303208655,77.00154946478982,77.19458957039755,76.67755736774211,76.86828142382664,77.05833284484939,77.24774654927779,78.86963330556097,81.26008056860731,84.48612146109767,87.8405751780296,89.67763785054989,84,0.42
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.32407722117097,73.70785286445182,79.77382130272031,81.50742600395107,81.72569675606735,81.94311215257125,82.15970827826308,82.37552160259393,81.82712271747607,81.28234214372925,81.4944723223956,80.95178843139512,80.41263332988302,80.62103357940796,80.08385939181343,79.55012797538727,79.75475288661968,79.22289108504795,78.69438942966292,78.16921085398397,78.36845596996034,77.84499778920141,77.32478468083026,77.52014303208655,77.00154946478982,77.19458957039755,76.67755736774211,76.86828142382664,77.05833284484939,77.24774654927779,78.86963330556097,81.26008056860731,84.48612146109767,87.8405751780296,89.67763785054989,85,0.425
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.32407722117097,73.70785286445182,79.77382130272031,81.50742600395107,82.49229766004605,81.94311215257125,82.15970827826308,82.37552160259393,81.82712271747607,81.28234214372925,81.4944723223956,80.95178843139512,80.41263332988302,80.62103357940796,80.08385939181343,79.55012797538727,79.75475288661968,79.22289108504795,78.69438942966292,78.89519496075476,78.36845596996034,77.84499778920141,78.04194126299352,77.52014303208655,77.00154946478982,77.19458957039755,76.67755736774211,76.86828142382664,77.05833284484939,77.24774654927779,78.86963330556097,81.26008056860731,84.48612146109767,87.8405751780296,89.67763785054989,86,0.43
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.32407722117097,73.70785286445182,79.77382130272031,81.50742600395107,82.49229766004605,81.94311215257125,82.15970827826308,82.37552160259393,81.82712271747607,82.04072547470186,81.4944723223956,80.95178843139512,81.16168956750418,80.62103357940796,80.08385939181343,79.55012797538727,79.75475288661968,79.22289108504795,78.69438942966292,78.89519496075476,78.36845596996034,77.84499778920141,78.04194126299352,77.52014303208655,77.00154946478982,77.19458957039755,76.67755736774211,76.86828142382664,77.05833284484939,77.24774654927779,78.86963330556097,81.26008056860731,84.48612146109767,87.8405751780296,89.67763785054989,87,0.435
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.32407722117097,73.70785286445182,80.52830375036736,81.50742600395107,82.49229766004605,82.71032421381754,82.15970827826308,82.37552160259393,81.82712271747607,82.04072547470186,81.4944723223956,80.95178843139512,81.16168956750418,80.62103357940796,80.08385939181343,79.55012797538727,79.75475288661968,79.22289108504795,78.69438942966292,78.89519496075476,78.36845596996034,77.84499778920141,78.04194126299352,77.52014303208655,77.00154946478982,77.19458957039755,76.67755736774211,76.86828142382664,77.05833284484939,77.24774654927779,78.86963330556097,81.26008056860731,84.48612146109767,87.8405751780296,89.67763785054989,88,0.44
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.32407722117097,73.70785286445182,80.52830375036736,81.50742600395107,82.49229766004605,82.71032421381754,82.15970827826308,82.37552160259393,81.82712271747607,82.04072547470186,81.4944723223956,80.95178843139512,81.16168956750418,80.62103357940796,80.08385939181343,80.29001246964266,79.75475288661968,79.22289108504795,78.69438942966292,78.89519496075476,78.36845596996034,77.84499778920141,78.04194126299352,77.52014303208655,77.00154946478982,77.19458957039755,76.67755736774211,76.86828142382664,77.05833284484939,77.24774654927779,78.86963330556097,81.26008056860731,84.48612146109767,87.8405751780296,89.67763785054989,89,0.445
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.32407722117097,73.70785286445182,80.52830375036736,82.2734642459267,82.49229766004605,82.71032421381754,82.15970827826308,82.37552160259393,81.82712271747607,82.04072547470186,81.4944723223956,80.95178843139512,81.16168956750418,80.62103357940796,80.08385939181343,80.29001246964266,79.75475288661968,79.22289108504795,78.69438942966292,78.89519496075476,78.36845596996034,77.84499778920141,78.04194126299352,77.52014303208655,77.00154946478982,77.19458957039755,76.67755736774211,76.86828142382664,77.05833284484939,77.24774654927779,78.86963330556097,81.26008056860731,84.48612146109767,87.8405751780296,89.67763785054989,90,0.45
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.32407722117097,74.42126900202526,80.52830375036736,82.2734642459267,82.49229766004605,82.71032421381754,82.15970827826308,82.37552160259393,81.82712271747607,82.04072547470186,81.4944723223956,81.70586698298753,81.16168956750418,80.62103357940796,80.08385939181343,80.29001246964266,79.75475288661968,79.22289108504795,79.42525104888387,78.89519496075476,78.36845596996034,77.84499778920141,78.04194126299352,77.52014303208655,77.71478710702071,77.19458957039755,76.67755736774211,76.86828142382664,77.05833284484939,77.24774654927779,78.86963330556097,81.26008056860731,84.48612146109767,87.8405751780296,89.67763785054989,91,0.455
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.32407722117097,74.42126900202526,80.52830375036736,82.2734642459267,82.49229766004605,82.71032421381754,82.92758076424566,82.37552160259393,82.59058897907384,82.04072547470186,81.4944723223956,81.70586698298753,81.16168956750418,80.62103357940796,80.08385939181343,80.29001246964266,79.75475288661968,79.22289108504795,79.42525104888387,78.89519496075476,78.36845596996034,78.56697914076216,78.04194126299352,77.52014303208655,77.71478710702071,77.19458957039755,77.38693634176916,76.86828142382664,77.05833284484939,77.96016771682413,78.86963330556097,81.26008056860731,84.48612146109767,87.8405751780296,89.67763785054989,92,0.46
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.32407722117097,74.42126900202526,80.52830375036736,82.2734642459267,82.49229766004605,82.71032421381754,82.92758076424566,82.37552160259393,82.59058897907384,82.04072547470186,81.4944723223956,81.70586698298753,81.16168956750418,80.62103357940796,80.8287080465191,80.29001246964266,79.75475288661968,79.22289108504795,79.42525104888387,78.89519496075476,78.36845596996034,78.56697914076216,78.04194126299352,77.52014303208655,77.71478710702071,77.19458957039755,77.38693634176916,76.86828142382664,77.05833284484939,77.96016771682413,78.86963330556097,81.26008056860731,84.48612146109767,87.8405751780296,90.50331294540045,93,0.465
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.32407722117097,74.42126900202526,80.52830375036736,82.2734642459267,82.49229766004605,82.71032421381754,82.92758076424566,82.37552160259393,82.59058897907384,82.04072547470186,81.4944723223956,81.70586698298753,81.16168956750418,80.62103357940796,80.8287080465191,80.29001246964266,79.75475288661968,79.22289108504795,79.42525104888387,78.89519496075476,78.36845596996034,78.56697914076216,78.04194126299352,77.52014303208655,77.71478710702071,77.19458957039755,77.38693634176916,76.86828142382664,77.05833284484939,77.96016771682413,78.86963330556097,81.26008056860731,84.48612146109767,87.8405751780296,90.50331294540045,94,0.47
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.32407722117097,74.42126900202526,80.52830375036736,82.2734642459267,82.49229766004605,82.71032421381754,82.92758076424566,82.37552160259393,82.59058897907384,82.04072547470186,81.4944723223956,81.70586698298753,81.16168956750418,80.62103357940796,80.8287080465191,80.29001246964266,79.75475288661968,79.95866107929302,79.42525104888387,78.89519496075476,78.36845596996034,78.56697914076216,78.04194126299352,77.52014303208655,77.71478710702071,77.19458957039755,77.38693634176916,76.86828142382664,77.05833284484939,77.96016771682413,78.86963330556097,81.26008056860731,84.48612146109767,87.8405751780296,90.50331294540045,95,0.475
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.32407722117097,74.42126900202526,80.52830375036736,82.2734642459267,82.49229766004605,82.71032421381754,82.92758076424566,82.37552160259393,82.59058897907384,82.04072547470186,82.25360605918439,81.70586698298753,81.16168956750418,80.62103357940796,80.8287080465191,80.29001246964266,79.75475288661968,79.95866107929302,79.42525104888387,78.89519496075476,78.36845596996034,78.56697914076216,78.04194126299352,77.52014303208655,77.71478710702071,77.19458957039755,77.38693634176916,76.86828142382664,77.05833284484939,77.96016771682413,78.86963330556097,81.26008056860731,84.48612146109767,87.8405751780296,90.50331294540045,96,0.48
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.32407722117097,74.42126900202526,80.52830375036736,82.2734642459267,82.49229766004605,82.71032421381754,82.92758076424566,82.37552160259393,82.59058897907384,82.04072547470186,82.25360605918439,81.70586698298753,81.16168956750418,81.37087841529186,80.8287080465191,80.29001246964266,79.75475288661968,79.95866107929302,79.42525104888387,78.89519496075476,79.09529218767258,78.56697914076216,78.04194126299352,78.23818421990563,77.71478710702071,77.19458957039755,77.38693634176916,76.86828142382664,77.05833284484939,77.96016771682413,78.86963330556097,81.26008056860731,85.26139695133438,87.8405751780296,90.50331294540045,97,0.485
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.32407722117097,74.42126900202526,81.28826419689979,82.2734642459267,83.26465160245999,82.71032421381754,82.92758076424566,83.14410455451126,82.59058897907384,82.04072547470186,82.25360605918439,81.70586698298753,81.16168956750418,81.37087841529186,80.8287080465191,80.29001246964266,79.75475288661968,79.95866107929302,79.42525104888387,78.89519496075476,79.09529218767258,78.56697914076216,78.04194126299352,78.23818421990563,77.71478710702071,77.19458957039755,77.38693634176916,77.57862470856146,77.05833284484939,77.96016771682413,78.86963330556097,81.26008056860731,85.26139695133438,87.8405751780296,90.50331294540045,98,0.49
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.32407722117097,74.42126900202526,81.28826419689979,82.2734642459267,83.26465160245999,83.48334280895894,82.92758076424566,83.14410455451126,82.59058897907384,82.04072547470186,82.25360605918439,81.70586698298753,81.16168956750418,81.37087841529186,80.8287080465191,80.29001246964266,80.4954624627119,79.95866107929302,79.42525104888387,78.89519496075476,79.09529218767258,78.56697914076216,78.04194126299352,78.23818421990563,77.71478710702071,77.19458957039755,77.38693634176916,77.57862470856146,77.05833284484939,77.96016771682413,79.59528141261423,81.26008056860731,85.26139695133438,88.64781489623515,90.50331294540045,99,0.495
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.32407722117097,74.42126900202526,81.28826419689979,82.2734642459267,83.26465160245999,83.48334280895894,82.92758076424566,83.14410455451126,82.59058897907384,82.80494764491351,82.25360605918439,81.70586698298753,81.16168956750418,81.37087841529186,80.8287080465191,80.29001246964266,80.4954624627119,79.95866107929302,79.42525104888387,78.89519496075476,79.09529218767258,78.56697914076216,78.04194126299352,78.23818421990563,77.71478710702071,77.90875184459809,77.38693634176916,77.57862470856146,77.76968995430965,77.96016771682413,79.59528141261423,82.00622149773673,85.26139695133438,88.64781489623515,90.50331294540045,100,0.5
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.32407722117097,74.42126900202526,81.28826419689979,83.04520330191345,83.26465160245999,83.48334280895894,82.92758076424566,83.14410455451126,82.59058897907384,82.80494764491351,82.25360605918439,81.70586698298753,81.9165629683006,81.37087841529186,80.8287080465191,80.29001246964266,80.4954624627119,79.95866107929302,79.42525104888387,79.62691647282495,79.09529218767258,78.56697914076216,78.04194126299352,78.23818421990563,77.71478710702071,77.90875184459809,77.38693634176916,77.57862470856146,77.76968995430965,77.96016771682413,79.59528141261423,82.00622149773673,85.26139695133438,88.64781489623515,90.50331294540045,101,0.505
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.972263511234566,74.42126900202526,81.28826419689979,83.04520330191345,83.26465160245999,83.48334280895894,82.92758076424566,83.14410455451126,82.59058897907384,82.80494764491351,82.25360605918439,81.70586698298753,81.9165629683006,81.37087841529186,80.8287080465191,80.29001246964266,80.4954624627119,79.95866107929302,79.42525104888387,79.62691647282495,79.09529218767258,78.56697914076216,78.76481568004655,78.23818421990563,77.71478710702071,77.90875184459809,77.38693634176916,77.57862470856146,77.76968995430965,77.96016771682413,79.59528141261423,82.00622149773673,85.26139695133438,88.64781489623515,90.50331294540045,102,0.51
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.972263511234566,74.42126900202526,81.28826419689979,83.04520330191345,83.26465160245999,83.48334280895894,82.92758076424566,83.14410455451126,82.59058897907384,82.80494764491351,82.25360605918439,81.70586698298753,81.9165629683006,81.37087841529186,80.8287080465191,81.03569318393656,80.4954624627119,79.95866107929302,79.42525104888387,79.62691647282495,79.09529218767258,78.56697914076216,78.76481568004655,78.23818421990563,77.71478710702071,77.90875184459809,77.38693634176916,77.57862470856146,77.76968995430965,77.96016771682413,79.59528141261423,82.00622149773673,85.26139695133438,88.64781489623515,90.50331294540045,103,0.515
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.972263511234566,74.42126900202526,81.28826419689979,83.04520330191345,83.26465160245999,83.48334280895894,83.70131455772174,83.14410455451126,82.59058897907384,82.80494764491351,82.25360605918439,81.70586698298753,81.9165629683006,81.37087841529186,80.8287080465191,81.03569318393656,80.4954624627119,79.95866107929302,79.42525104888387,79.62691647282495,79.09529218767258,78.56697914076216,78.76481568004655,78.23818421990563,77.71478710702071,77.90875184459809,77.38693634176916,77.57862470856146,77.76968995430965,77.96016771682413,79.59528141261423,82.00622149773673,85.26139695133438,88.64781489623515,90.50331294540045,104,0.52
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.972263511234566,75.13952161891025,81.28826419689979,83.04520330191345,83.26465160245999,83.48334280895894,83.70131455772174,83.14410455451126,83.35993321370165,82.80494764491351,82.25360605918439,82.46580170099465,81.9165629683006,81.37087841529186,80.8287080465191,81.03569318393656,80.4954624627119,79.95866107929302,80.16188862006868,79.62691647282495,79.09529218767258,78.56697914076216,78.76481568004655,78.23818421990563,77.71478710702071,77.90875184459809,77.38693634176916,77.57862470856146,77.76968995430965,77.96016771682413,79.59528141261423,82.00622149773673,85.26139695133438,88.64781489623515,90.50331294540045,105,0.525
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.972263511234566,75.13952161891025,81.28826419689979,83.04520330191345,83.26465160245999,83.48334280895894,83.70131455772174,83.14410455451126,83.35993321370165,82.80494764491351,82.25360605918439,82.46580170099465,81.9165629683006,81.37087841529186,80.8287080465191,81.03569318393656,80.4954624627119,79.95866107929302,80.16188862006868,79.62691647282495,79.09529218767258,79.29471679473217,78.76481568004655,78.23818421990563,78.43376196533958,77.90875184459809,77.38693634176916,77.57862470856146,77.76968995430965,77.96016771682413,79.59528141261423,82.00622149773673,85.26139695133438,88.64781489623515,90.50331294540045,106,0.53
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.972263511234566,75.13952161891025,82.05378750114107,83.04520330191345,83.26465160245999,83.48334280895894,83.70131455772174,83.14410455451126,83.35993321370165,82.80494764491351,82.25360605918439,82.46580170099465,81.9165629683006,81.37087841529186,81.57939181026082,81.03569318393656,80.4954624627119,79.95866107929302,80.16188862006868,79.62691647282495,79.09529218767258,79.29471679473217,78.76481568004655,78.23818421990563,78.43376196533958,77.90875184459809,78.10207254018998,77.57862470856146,77.76968995430965,78.67852868202063,79.59528141261423,82.00622149773673,85.26139695133438,88.64781489623515,90.50331294540045,107,0.535
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.972263511234566,75.13952161891025,82.05378750114107,83.04520330191345,84.04285099435548,83.48334280895894,83.70131455772174,83.14410455451126,83.35993321370165,82.80494764491351,82.25360605918439,82.46580170099465,81.9165629683006,81.37087841529186,81.57939181026082,81.03569318393656,80.4954624627119,79.95866107929302,80.16188862006868,79.62691647282495,79.09529218767258,79.29471679473217,78.76481568004655,78.23818421990563,78.43376196533958,77.90875184459809,78.10207254018998,77.57862470856146,77.76968995430965,78.67852868202063,79.59528141261423,82.00622149773673,85.26139695133438,88.64781489623515,90.50331294540045,108,0.54
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.972263511234566,75.13952161891025,82.05378750114107,83.04520330191345,84.04285099435548,83.48334280895894,83.70131455772174,83.14410455451126,83.35993321370165,82.80494764491351,83.01863522090504,82.46580170099465,81.9165629683006,81.37087841529186,81.57939181026082,81.03569318393656,80.4954624627119,80.70024581607137,80.16188862006868,79.62691647282495,79.09529218767258,79.29471679473217,78.76481568004655,78.23818421990563,78.43376196533958,77.90875184459809,78.10207254018998,77.57862470856146,77.76968995430965,78.67852868202063,79.59528141261423,82.00622149773673,85.26139695133438,88.64781489623515,90.50331294540045,109,0.545
,37.86073388216966,37.608305589243386,42.44105832756627,52.651255932123576,63.972263511234566,75.13952161891025,82.05378750114107,83.04520330191345,84.04285099435548,83.48334280895894,83.70131455772174,83.91860487316757,83.35993321370165,82.80494764491351,83.01863522090504,82.46580170099465,81.9165629683006,82.1265975000582,81.57939181026082,81.03569318393656,80.4954624627119,80.70024581607137,80.16188862006868,79.62691647282495,79.09529218767258,79.29471679473217,78.76481568004655,78.23818421990563,78.43376196533958,77.90875184459809,78.10207254018998,77.57862470856146,77.76968995430965,78.67852868202063,79.59528141261423,82.00622149773673,85.26139695133438,88.64781489623515,90.50331294540045,110,0.55
,37.86073388216966,37.608305589243386,42.96726394430036,52.651255932123576,63.972263511234566,75.13952161891025,82.05378750114107,83.82273395614646,84.04285099435548,84.26226199276189,83.70131455772174,83.91860487316757,83.35993321370165,82.80494764491351,83.01863522090504,82.46580170099465,81.9165629683006,82.1265975000582,81.57939181026082,81.03569318393656,80.4954624627119,80.70024581607137,80.16188862006868,79.62691647282495,79.82792341527269,79.29471679473217,78.76481568004655,78.96200126307875,78.43376196533958,77.90875184459809,78.10207254018998,77.57862470856146,77.76968995430965,78.67852868202063,79.59528141261423,82.00622149773673,85.26139695133438,88.64781489623515,90.50331294540045,111,0.555
,37.86073388216966,37.608305589243386,42.96726394430036,52.651255932123576,63.972263511234566,75.13952161891025,82.05378750114107,83.82273395614646,84.04285099435548,84.26226199276189,83.70131455772174,83.91860487316757,83.35993321370165,82.80494764491351,83.01863522090504,82.46580170099465,81.9165629683006,82.1265975000582,81.57939181026082,81.03569318393656,80.4954624627119,80.70024581607137,80.16188862006868,79.62691647282495,79.82792341527269,79.29471679473217,78.76481568004655,78.96200126307875,78.43376196533958,77.90875184459809,78.10207254018998,77.57862470856146,77.76968995430965,78.67852868202063,79.59528141261423,82.00622149773673,85.26139695133438,88.64781489623515,90.50331294540045,112,0.56
,37.86073388216966,37.608305589243386,42.96726394430036,52.651255932123576,63.972263511234566,75.13952161891025,82.05378750114107,83.82273395614646,84.04285099435548,84.26226199276189,83.70131455772174,83.91860487316757,83.35993321370165,83.57510475677958,83.01863522090504,82.46580170099465,81.9165629683006,82.1265975000582,81.57939181026082,81.03569318393656,81.24202581853228,80.70024581607137,80.16188862006868,79.62691647282495,79.82792341527269,79.29471679473217,78.76481568004655,78.96200126307875,78.43376196533958,77.90875184459809,78.10207254018998,78.29478484583952,77.76968995430965,78.67852868202063,80.32714644024503,82.00622149773673,85.26139695133438,88.64781489623515,90.50331294540045,113,0.565
,37.86073388216966,37.608305589243386,42.96726394430036,52.651255932123576,63.972263511234566,75.86267844817509,82.05378750114107,83.82273395614646,84.04285099435548,84.26226199276189,83.70131455772174,83.91860487316757,83.35993321370165,83.57510475677958,83.01863522090504,82.46580170099465,82.67735001151837,82.1265975000582,81.57939181026082,81.03569318393656,81.24202581853228,80.70024581607137,80.16188862006868,79.62691647282495,79.82792341527269,79.29471679473217,78.76481568004655,78.96200126307875,78.43376196533958,78.62871016381357,78.10207254018998,78.29478484583952,78.48692477075342,78.67852868202063,80.32714644024503,82.00622149773673,86.04388501408233,88.64781489623515,91.33725223959348,114,0.57
,37.86073388216966,37.608305589243386,42.96726394430036,52.651255932123576,63.972263511234566,75.86267844817509,82.82496065929932,83.82273395614646,84.04285099435548,84.26226199276189,84.48100537457823,83.91860487316757,83.35993321370165,83.57510475677958,83.01863522090504,82.46580170099465,82.67735001151837,82.1265975000582,81.57939181026082,81.03569318393656,81.24202581853228,80.70024581607137,80.16188862006868,80.36447194486338,79.82792341527269,79.29471679473217,79.49350483049211,78.96200126307875,78.43376196533958,78.62871016381357,78.10207254018998,78.29478484583952,78.48692477075342,78.67852868202063,80.32714644024503,82.75899281313174,86.04388501408233,88.64781489623515,91.33725223959348,115,0.575
,37.86073388216966,37.608305589243386,42.96726394430036,52.651255932123576,63.972263511234566,75.86267844817509,82.82496065929932,83.82273395614646,84.04285099435548,84.26226199276189,84.48100537457823,83.91860487316757,83.35993321370165,83.57510475677958,83.01863522090504,82.46580170099465,82.67735001151837,82.1265975000582,81.57939181026082,81.78726696454133,81.24202581853228,80.70024581607137,80.16188862006868,80.36447194486338,79.82792341527269,79.29471679473217,79.49350483049211,78.96200126307875,78.43376196533958,78.62871016381357,78.10207254018998,78.29478484583952,78.48692477075342,78.67852868202063,80.32714644024503,82.75899281313174,86.04388501408233,88.64781489623515,91.33725223959348,116,0.58
,37.86073388216966,37.608305589243386,42.96726394430036,52.651255932123576,63.972263511234566,75.86267844817509,82.82496065929932,83.82273395614646,84.04285099435548,84.26226199276189,84.48100537457823,83.91860487316757,84.13525216788442,83.57510475677958,83.01863522090504,83.23168971154224,82.67735001151837,82.1265975000582,81.57939181026082,81.78726696454133,81.24202581853228,80.70024581607137,80.16188862006868,80.36447194486338,79.82792341527269,79.29471679473217,79.49350483049211,78.96200126307875,78.43376196533958,78.62871016381357,78.10207254018998,78.29478484583952,78.48692477075342,78.67852868202063,80.32714644024503,82.75899281313174,86.04388501408233,88.64781489623515,91.33725223959348,117,0.585
,37.86073388216966,37.608305589243386,42.96726394430036,52.651255932123576,63.972263511234566,75.86267844817509,82.82496065929932,83.82273395614646,84.82699052085718,84.26226199276189,84.48100537457823,83.91860487316757,84.13525216788442,83.57510475677958,83.01863522090504,83.23168971154224,82.67735001151837,82.1265975000582,81.57939181026082,81.78726696454133,81.24202581853228,80.70024581607137,80.90439934658721,80.36447194486338,79.82792341527269,79.29471679473217,79.49350483049211,78.96200126307875,78.43376196533958,78.62871016381357,78.10207254018998,78.29478484583952,78.48692477075342,78.67852868202063,80.32714644024503,82.75899281313174,86.04388501408233,89.46291642420289,91.33725223959348,118,0.59
,37.86073388216966,37.608305589243386,42.96726394430036,52.651255932123576,63.972263511234566,75.86267844817509,82.82496065929932,83.82273395614646,84.82699052085718,84.26226199276189,84.48100537457823,83.91860487316757,84.13525216788442,83.57510475677958,83.01863522090504,83.23168971154224,82.67735001151837,82.1265975000582,82.33600817908865,81.78726696454133,81.24202581853228,80.70024581607137,80.90439934658721,80.36447194486338,79.82792341527269,80.02830830151217,79.49350483049211,78.96200126307875,79.15857192695918,78.62871016381357,78.10207254018998,78.29478484583952,78.48692477075342,78.67852868202063,80.32714644024503,82.75899281313174,86.04388501408233,89.46291642420289,91.33725223959348,119,0.595
,37.86073388216966,37.608305589243386,42.96726394430036,52.651255932123576,64.62445368563512,75.86267844817509,82.82496065929932,84.60614923905823,84.82699052085718,84.26226199276189,84.48100537457823,83.91860487316757,84.13525216788442,83.57510475677958,83.01863522090504,83.23168971154224,82.67735001151837,82.1265975000582,82.33600817908865,81.78726696454133,81.24202581853228,80.70024581607137,80.90439934658721,80.36447194486338,79.82792341527269,80.02830830151217,79.49350483049211,78.96200126307875,79.15857192695918,78.62871016381357,78.10207254018998,78.29478484583952,78.48692477075342,78.67852868202063,80.32714644024503,82.75899281313174,86.04388501408233,89.46291642420289,91.33725223959348,120,0.6
,37.86073388216966,37.608305589243386,42.96726394430036,52.651255932123576,64.62445368563512,76.5908090507065,82.82496065929932,84.60614923905823,84.82699052085718,85.04717812257972,84.48100537457823,84.69911995347532,84.13525216788442,83.57510475677958,83.78965758479663,83.23168971154224,82.67735001151837,82.1265975000582,82.33600817908865,81.78726696454133,81.24202581853228,80.70024581607137,80.90439934658721,80.36447194486338,79.82792341527269,80.02830830151217,79.49350483049211,78.96200126307875,79.15857192695918,78.62871016381357,78.82306483932143,78.29478484583952,78.48692477075342,79.4029333740854,80.32714644024503,82.75899281313174,86.04388501408233,89.46291642420289,91.33725223959348,121,0.605
,37.86073388216966,37.608305589243386,42.96726394430036,52.651255932123576,64.62445368563512,76.5908090507065,82.82496065929932,84.60614923905823,84.82699052085718,85.04717812257972,84.48100537457823,84.69911995347532,84.13525216788442,83.57510475677958,83.78965758479663,83.23168971154224,82.67735001151837,82.1265975000582,82.33600817908865,81.78726696454133,81.24202581853228,81.44774315155847,80.90439934658721,80.36447194486338,79.82792341527269,80.02830830151217,79.49350483049211,78.96200126307875,79.15857192695918,78.62871016381357,78.82306483932143,78.29478484583952,78.48692477075342,79.4029333740854,80.32714644024503,82.75899281313174,86.04388501408233,89.46291642420289,91.33725223959348,122,0.61
,37.86073388216966,37.608305589243386,42.96726394430036,52.651255932123576,64.62445368563512,76.5908090507065,83.60187284522945,84.60614923905823,84.82699052085718,85.04717812257972,84.48100537457823,84.69911995347532,84.13525216788442,83.57510475677958,83.78965758479663,83.23168971154224,82.67735001151837,82.88828898372604,82.33600817908865,81.78726696454133,81.24202581853228,81.44774315155847,80.90439934658721,80.36447194486338,80.56644785912592,80.02830830151217,79.49350483049211,78.96200126307875,79.15857192695918,78.62871016381357,78.82306483932143,78.29478484583952,78.48692477075342,79.4029333740854,80.32714644024503,82.75899281313174,86.04388501408233,89.46291642420289,91.33725223959348,123,0.615
,37.86073388216966,37.608305589243386,42.96726394430036,52.651255932123576,64.62445368563512,76.5908090507065,83.60187284522945,84.60614923905823,84.82699052085718,85.04717812257972,84.48100537457823,84.69911995347532,84.13525216788442,84.35129524293482,83.78965758479663,83.23168971154224,82.67735001151837,82.88828898372604,82.33600817908865,81.78726696454133,81.24202581853228,81.44774315155847,80.90439934658721,80.36447194486338,80.56644785912592,80.02830830151217,79.49350483049211,79.69169270807396,79.15857192695918,78.62871016381357,78.82306483932143,78.29478484583952,78.48692477075342,79.4029333740854,80.32714644024503,82.75899281313174,86.04388501408233,89.46291642420289,91.33725223959348,124,0.62
,37.86073388216966,37.608305589243386,42.96726394430036,52.651255932123576,64.62445368563512,76.5908090507065,83.60187284522945,84.60614923905823,84.82699052085718,85.04717812257972,85.26675126244275,84.69911995347532,84.13525216788442,84.35129524293482,83.78965758479663,83.23168971154224,82.67735001151837,82.88828898372604,82.33600817908865,81.78726696454133,81.99454146721241,81.44774315155847,80.90439934658721,80.36447194486338,80.56644785912592,80.02830830151217,79.49350483049211,79.69169270807396,79.15857192695918,78.62871016381357,78.82306483932143,79.016862375921,78.48692477075342,79.4029333740854,80.32714644024503,82.75899281313174,86.04388501408233,89.46291642420289,91.33725223959348,125,0.625
